athlete_name,athleteid,sessionid,orgid,capture_time,fps,activity,movement,handedness,approved_by_biomech_qa,time,frame,nose_3d_x,nose_3d_y,nose_3d_z,left_eye_3d_x,left_eye_3d_y,left_eye_3d_z,right_eye_3d_x,right_eye_3d_y,right_eye_3d_z,left_ear_3d_x,left_ear_3d_y,left_ear_3d_z,right_ear_3d_x,right_ear_3d_y,right_ear_3d_z,left_shoulder_jc_3d_x,left_shoulder_jc_3d_y,left_shoulder_jc_3d_z,right_shoulder_jc_3d_x,right_shoulder_jc_3d_y,right_shoulder_jc_3d_z,left_elbow_jc_3d_x,left_elbow_jc_3d_y,left_elbow_jc_3d_z,right_elbow_jc_3d_x,right_elbow_jc_3d_y,right_elbow_jc_3d_z,left_wrist_jc_3d_x,left_wrist_jc_3d_y,left_wrist_jc_3d_z,right_wrist_jc_3d_x,right_wrist_jc_3d_y,right_wrist_jc_3d_z,left_hip_jc_3d_x,left_hip_jc_3d_y,left_hip_jc_3d_z,right_hip_jc_3d_x,right_hip_jc_3d_y,right_hip_jc_3d_z,left_knee_jc_3d_x,left_knee_jc_3d_y,left_knee_jc_3d_z,right_knee_jc_3d_x,right_knee_jc_3d_y,right_knee_jc_3d_z,left_ankle_jc_3d_x,left_ankle_jc_3d_y,left_ankle_jc_3d_z,right_ankle_jc_3d_x,right_ankle_jc_3d_y,right_ankle_jc_3d_z,right_heel_3d_x,right_heel_3d_y,right_heel_3d_z,left_heel_3d_x,left_heel_3d_y,left_heel_3d_z,proximal_neck_3d_x,proximal_neck_3d_y,proximal_neck_3d_z,pelvis_3d_x,pelvis_3d_y,pelvis_3d_z,mid_head_3d_x,mid_head_3d_y,mid_head_3d_z,right_mid_toe_3d_x,right_mid_toe_3d_y,right_mid_toe_3d_z,left_mid_toe_3d_x,left_mid_toe_3d_y,left_mid_toe_3d_z,head_extension,head_extension_velocity,head_lateral_flexion_clockwise,head_lateral_flexion_clockwise_velocity,head_twist_clockwise,head_twist_clockwise_velocity,right_shoulder_flexion,right_shoulder_flexion_velocity,right_shoulder_adduction,right_shoulder_adduction_velocity,right_shoulder_external_rotation,right_shoulder_external_rotation_velocity,right_shoulder_horizontal_adduction,left_shoulder_flexion,left_shoulder_flexion_velocity,left_shoulder_adduction,left_shoulder_adduction_velocity,left_shoulder_external_rotation,left_shoulder_external_rotation_velocity,left_shoulder_horizontal_adduction,right_elbow_flexion,right_elbow_flexion_velocity,left_elbow_flexion,left_elbow_flexion_velocity,right_hip_flexion_with_respect_to_trunk,right_hip_flexion_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_trunk,right_hip_adduction_velocity_with_respect_to_trunk,left_hip_flexion_with_respect_to_trunk,left_hip_flexion_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_trunk,left_hip_adduction_velocity_with_respect_to_trunk,right_knee_extension,right_knee_extension_velocity,left_knee_extension,left_knee_extension_velocity,pelvis_rotational_velocity_with_respect_to_ground,trunk_rotational_velocity_with_respect_to_ground,right_arm_rotational_velocity_with_respect_to_ground,left_arm_rotational_velocity_with_respect_to_ground,trunk_twist_clockwise,trunk_twist_clockwise_velocity,trunk_lateral_flexion_right,right_ankle_dorsiflexion,right_ankle_dorsiflexion_velocity,left_ankle_dorsiflexion,left_ankle_dorsiflexion_velocity,right_hip_internal_rotation_with_respect_to_trunk,right_hip_internal_rotation_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_pelvis,right_hip_adduction_velocity_with_respect_to_pelvis,right_hip_internal_rotation_with_respect_to_pelvis,right_hip_internal_rotation_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_trunk,left_hip_internal_rotation_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_pelvis,left_hip_adduction_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_pelvis,left_hip_internal_rotation_velocity_with_respect_to_pelvis,right_knee_varus,right_knee_varus_velocity,right_knee_internal_rotation,right_knee_internal_rotation_velocity,left_knee_varus,left_knee_varus_velocity,left_knee_internal_rotation,left_knee_internal_rotation_velocity,custom_attribute_1,trunk_lateral_tilt,trunk_rotation,pelvic_lateral_tilt,pelvic_rotation,address,top,impact,finish,height,weight
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0,0,0.273072073446061,1.0357600888977179,0.0683442719389528,0.2461262434462747,1.0633356388979756,0.0512266319367169,0.2462747234463216,1.0565100088979023,0.093460911936507,0.2118030234456917,1.0799820088979257,0.0251456419377569,0.2121494934472627,1.0640555288969618,0.123692291938068,0.132239153929198,0.9968982765515215,-0.0841608848932313,0.1341854110820742,0.9492130109608586,0.2009104240726484,0.0887858934457834,0.7453220688978315,-0.0606777980639425,0.1279454934464056,0.7072825188976551,0.1163624719360276,0.10382945344586,0.567884648897675,-0.0153953680641278,0.1637461234459685,0.5399849988974665,0.0462793719358582,-0.0443075451130779,0.6062731559837793,-0.0437353793306822,-0.0550060649721173,0.6276549590849695,0.1246447100638152,0.055253984100572,0.3185043685267652,-0.0934456177769975,0.0021466231738244,0.32939013734131606,0.1917891650528744,0.0058121635734563,0.00961342880770899,-0.1419978891537647,-0.0118942968339894,0.018174247052242687,0.2593435936248347,-0.0363385168127641,-0.00562406359572587,0.2536864344590228,-0.0228893562413314,-0.010556490699783483,-0.137619348402779,0.1405037225164216,0.9686190788512308,0.057717244738904,-0.0496568050426354,0.6169640575344966,0.0404546653684607,0.2119762534460774,1.0720187688976837,0.0744189619388762,0.0969043042445864,-0.017010499312619443,0.2828848304353057,0.1103214115834543,-0.03142896370562598,-0.1611794024136443,-6.088685349663474,-0.0,5.26754423012598,-0.0,3.6395247697916138,-0.0,26.952530678302857,-0.0,0.9108165870591732,-0.0,-17.925657274838773,0.0,20.673653163984316,18.501510919392043,-0.0,4.330725347282577,0.0,-31.508499569390132,-0.0,12.717676138031198,13.024341184211773,,17.001363374267104,,39.325905680928265,-0.0,-15.30635056041416,-0.0,47.34029298339017,-0.0,-6.522428539120531,0.0,-13.10712353859989,-0.0,-27.82390532074528,-0.0,28.75093583609689,1.802898626526656,20.71434183789674,-15.41236032550209,8.12450526507167,-0.0,7.082845856161152,85.20773511619514,,88.67096547878727,,-1.7447982274164011,-0.0,-4.681196891134084,-0.0,-0.0,-0.0,0.2616120443394581,0.0,-17.28216607005774,0.0,,0.0,-0.5956841639992219,-0.0,-3.5500394102545503,-0.0,-0.1180286499816365,0.0,-4.536815013794239,0.0,,2.733200962013557,0.3911673488750438,-1.225180443146406,-3.6355672992620782,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0041744548286604,1,0.2733954684975215,1.0355931181539597,0.0677507471982639,0.2464845075097048,1.0631735149336037,0.0505811563708795,0.2466336672802719,1.056377925745261,0.0928201516388291,0.2121706263868547,1.0798204137347007,0.0244822595619012,0.2125187853416058,1.0639694283995278,0.123040729342875,0.132535756984139,0.9967232910630499,-0.0847066947016399,0.1344874129679406,0.949234272725064,0.2003968642733902,0.0890797856035466,0.7451464624487697,-0.0612460073706233,0.1278222847710396,0.7072336279710137,0.116078915771606,0.103937737612466,0.5676645076452177,-0.0160261214878199,0.163583017392272,0.5399683280862448,0.0459742817140358,-0.0443538676717683,0.6063252552581446,-0.0440915459754971,-0.0546810828424304,0.6275814122957575,0.1243207685086456,0.0547896217436919,0.318406206600823,-0.0938235505144078,0.0020201147488216,0.3292702321825369,0.1915015224869822,0.0055781879616151,0.009341041868461075,-0.1414895844034895,-0.0121399335388226,0.018083434717557467,0.2591905991878465,-0.0365861770627314,-0.005725794999404843,0.253541148489903,-0.0230224987376642,-0.010919365534301728,-0.1368705095534528,0.1408006287929458,0.9685379627420717,0.0571898807796884,-0.0495174752571357,0.6169533337770632,0.0401146112683123,0.212319914415613,1.0718885399882718,0.0738087485775964,0.0966432905672483,-0.01700202762572134,0.2828366900952408,0.1100101017233328,-0.03129613120854491,-0.1614357489340006,-6.096234130433425,-1.9633561054805384,5.256639903869504,-2.492214650766806,3.660881120368411,4.9501166560170855,26.87856175694747,-17.91516050106663,0.8714925273336798,-0.9271228076634404,-17.97573990845619,-42.88861435587902,20.604455098548858,18.527167323378123,0.4469123177653533,4.293026360251211,-10.300247221589938,-31.5622939047544,-12.099891445552103,12.754458717689577,13.122477411005594,23.50875283643032,16.943184806752406,-13.936806098670235,39.26361110696082,-14.538645514258938,-15.285106794804928,4.6603168379692,47.28356009903393,-13.531000601578176,-6.554058075158832,-7.5251919300657715,-13.044804748097835,14.71293079332566,-27.704919411249513,25.884751441619866,28.66090255031454,1.835808581634241,20.67381572730882,-15.32709637562093,7.98045949445835,-35.132834170008735,7.0765172950093005,85.26021451307669,12.571557014162726,88.78020660671764,26.168956765410645,-1.650578266264887,26.507253252128027,-4.758641017475239,-18.55190829746592,-0.0,2.1398509159430192,0.1769833079082612,-18.725501414976573,-17.203487454777886,18.847636109253255,6.2428425476442955e-16,4.952349696759121,-0.5835175237159616,3.855397715486803,-3.722204834994312,-41.39622846946493,0.0095388327026028,32.806752025723526,-4.928948470722371,-93.96336055708424,,2.7219440696324226,0.3922080269160233,-1.21797981746201,-3.5090418214084593,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0083489096573208,2,0.2737202652562998,1.035427535187016,0.0671565189822467,0.2468421509200928,1.063012422101513,0.0499373948482007,0.2469920203342527,1.056247069529813,0.0921811339668479,0.2125371666605018,1.0796597281813696,0.0238214748076721,0.2128869918048088,1.0638842860649438,0.122391770802845,0.1328312578688193,0.9965490002597132,-0.0852504219087291,0.1347891012128984,0.9492556838922138,0.1998852809049895,0.0893739985400988,0.7449710649938389,-0.0618106936407851,0.1276963836721833,0.7071857604802329,0.1157999779720198,0.1040434537504288,0.5674439560152028,-0.0166538897668138,0.1634219087125533,0.5399555882792098,0.0456709479660113,-0.0443999902163301,0.6063773838159991,-0.0444457468317378,-0.0543571212537949,0.6275084209789171,0.1239986675140927,0.0543267985501237,0.3183086123605207,-0.0941996319042157,0.0018940354198528,0.32915089227688293,0.1912151148153063,0.0053448411781209,0.009069909134485132,-0.1409828249850475,-0.0123849028763213,0.017992995967237913,0.2590379052833422,-0.0368331805983125,-0.00582709081094368,0.2533961116688505,-0.0231553796402745,-0.011280631683163622,-0.1361240932113783,0.1410968313236658,0.9684572797052544,0.0566645196543347,-0.0493785557350971,0.6169429023975594,0.0397764603427424,0.2126649879085128,1.0717597890466282,0.0731973080730559,0.0963829924539897,-0.01699364262789793,0.282788368486609,0.109699647440365,-0.031163640863189346,-0.1616909077711632,-6.104383630058057,-2.1313456860337694,5.244165428721647,-2.857713167698268,3.679631208824501,4.312979693885949,26.80405099151335,-18.08127627783241,0.8323572591895394,-0.9745247525902586,-18.025638975767563,-43.33188293109322,20.535627433843484,18.55307313431377,0.5379872882989656,4.255530930207932,-10.258909288812625,-31.615888396543617,-12.403173647222504,12.79114015039702,13.22316244464684,24.119325223015043,16.883695133205887,-14.250884483904956,39.20149831623956,-14.490805188582272,-15.26380797682674,4.698517807966792,47.22705557735108,-13.464629594145189,-6.5855964329941905,-7.523438425915304,-12.982702908456176,14.65329027834322,-27.586738827769658,25.47346492977374,28.55000834744543,1.872068778153858,20.58854460980181,-15.20489836660981,7.837024636321312,-34.98427470405734,7.070228454065407,85.31246598883503,12.51695799882609,88.89186735721768,26.74858276903847,-1.5565017700863697,26.456069692013433,-4.835346325687273,-18.374922836020833,,2.170255505728036,0.0925172803928003,-18.685340431690378,-17.12535263829539,18.717367921679596,,4.913726656646078,-0.5715912547864234,3.8386554614449913,-3.8941271440481064,-41.334327150639254,0.1368546705758121,32.90538151071561,-5.318919972676961,-93.38230755221092,,2.710718559763254,0.3934070570220456,-1.2108093661525932,-3.382946729203198,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0125233644859813,3,0.2740476345904736,1.0352646723638184,0.066561114152535,0.2471985000960076,1.0628533746012336,0.0492971391410272,0.2473491388369108,1.056118626186405,0.0915456756511741,0.2129015704689807,1.079500852770769,0.0231658958439648,0.2132530223670748,1.0638010270883187,0.1217480272258031,0.1331245608102693,0.9963760927923673,-0.085790002731251,0.1350901623087732,0.9492773915594513,0.199377632256571,0.089668699259236,0.7447961418039201,-0.0623683586031118,0.1275654170233774,0.7071398888039562,0.1155300042714331,0.1041441437530384,0.5672227119109149,-0.0172756112631011,0.1632647937892922,0.5399504325387108,0.0453710748098767,-0.0444457158113546,0.6064295690105593,-0.0447960330397201,-0.0540351988539542,0.6274365379817145,0.123680231070347,0.0538670458529533,0.31821214791593566,-0.0945720196237562,0.001768809203539,0.32903268083886766,0.1909311667875965,0.0051127485240903,0.008801274869558506,-0.1404791426485192,-0.0126285445618505,0.017903304056151037,0.2588858102895393,-0.0370788778493453,-0.005927515973254471,0.2532515715133272,-0.0232877392401699,-0.011638692016904595,-0.1353825039835317,0.1413916295731026,0.9683774585258443,0.0561431459136771,-0.0492404573326867,0.6169330534962264,0.0394420990166874,0.2130126484023353,1.0716339163200481,0.0725837127409838,0.0961241179813614,-0.01698542963375771,0.2827396847070738,0.1093908999460759,-0.03103183732450787,-0.1619436885670562,-6.113650126552105,-2.4437746379385334,5.228726285742221,-3.5486957545866415,3.693403763683368,3.0966530472074396,26.728511438227095,-18.391650646485424,0.7935983037319444,-1.1134333540787082,-18.075171711860992,-44.67216636579759,20.46753773348397,18.579452312654695,0.7248731603469774,4.218440728433536,-10.169760133570524,-31.669083814801176,-12.909364228350316,12.8276206797441,13.328637415825648,25.26676548387855,16.821683568370116,-14.855009188270536,39.13975526263234,-14.399436322922064,-15.24246090182915,4.7359965754968645,47.171015103680645,-13.342239219415555,-6.616925001472824,-7.493054658812965,-12.921043249609008,14.540727326995418,-27.469770035844977,24.977885128649955,28.36431600065953,1.943027293838218,20.50089146704009,-15.0045757939915,7.694830919928842,-34.68356888739034,7.063955973257611,85.3643079134152,12.418849097190884,89.00541407888068,27.200371383449777,-1.46303495116162,26.281376411073968,-4.910934099266052,-18.107215048766527,-3.9903419873605253e-16,2.193083937478654,0.0086305748179246,-18.55196491657096,-17.048087765177307,18.508971096974456,1.0396045662549167e-16,4.859364699390084,-0.5599433057015862,3.8086387910799018,-4.065206373360406,-41.12825932533138,0.2634316130828044,32.873100922161385,-5.705206513483351,-92.43785734831688,,2.6995554943144513,0.3949216977800347,-1.2036992041022843,-3.2576975256832696,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0166978193146417,4,0.2743783089647713,1.0351057554106897,0.0659645016537138,0.2475527821489214,1.062697353299363,0.0486623277498963,0.2477042796482616,1.055993702137619,0.0909157331968284,0.2132627441982669,1.0793446698052733,0.0225181483074266,0.2136157788146866,1.0637205126792526,0.121112119905991,0.133414582764459,0.9962052454165182,-0.0863234110016617,0.1353902832515961,0.9492995381459886,0.1988758404384099,0.0899637632460469,0.7446220653164213,-0.0629155569546493,0.1274276227905941,0.7070968869197488,0.1152728162515477,0.1042375655595386,0.5670007381039478,-0.0178880852634009,0.1631136615525697,0.5399559786658691,0.0450762662487682,-0.0444908537895971,0.6064818345305802,-0.0451404897295559,-0.0537163302826899,0.6273663108442856,0.1233672499375688,0.053411878921624,0.31811736432701815,-0.0949388897207796,0.0016448499099275,0.32891615691822645,0.1906508827102291,0.0048825282736204,0.008536363431990601,-0.1399800419697432,-0.0128702123530867,0.01781473145806145,0.25873460801132,-0.0373226333654161,-0.006026636648096995,0.2531077719408952,-0.0234193214743875,-0.01199197266267471,-0.1346481105105574,0.1416843295148445,0.9682989194655083,0.0556277075936022,-0.049103592036173,0.6169240726875099,0.0391133801051721,0.2133636182870768,1.0715121729596824,0.0719676089257972,0.0958673603072575,-0.016977471144067335,0.2826904587177172,0.109084701790729,-0.030901069753970667,-0.1621928962188223,-6.124402547054441,-2.861029194834821,5.209220518753073,-4.497538044258183,3.700246201904261,1.4048235802939733,26.651598632617908,-18.809499527749796,0.7554006411888267,-1.3279095779115464,-18.1241570323468,-46.68316379932598,20.40054784657002,18.60645865945484,0.993253403848538,4.181953650002616,-10.024557083904012,-31.721682137501286,-13.57239536235684,12.8638032974519,13.440756709854234,26.85842789789267,16.756173492573,-15.693085321547482,39.0785694751933,-14.264663372212995,-15.22107276969288,4.77232636202777,47.11567359581911,-13.164205024136352,-6.647924788333123,-7.433609145228153,-12.86004917498524,14.375783463792144,-27.354410716009085,24.403517990513667,28.10416769020927,2.041022796256593,20.3707780295756,-14.71592664504263,7.554502733200835,-34.23217879995913,7.057676550264302,85.41556093694017,12.277776530980228,89.12027651876396,27.515554628756423,-1.3706433797411115,25.98340440463173,-4.98503385195788,-17.75075650706654,,2.2078677532393165,-0.0742612598932101,-18.325727267834782,-16.972011558401842,18.22422349186702,,4.789684674886683,-0.5486087269122968,3.765448151624725,-4.2348422526277725,-40.77799702875708,0.3887842497411526,32.70826621677061,-6.086314815589641,-91.13799398619337,,2.6884855200865103,0.3969066825599725,-1.1966793517493566,-3.1337059136494787,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0208722741433021,5,0.2747124183812614,1.0349518606657,0.0653672688486817,0.2479040908003563,1.0625452904253854,0.0480350981728583,0.2480565662679682,1.0558732906813226,0.0902934523948584,0.2136195703043924,1.0791920340793584,0.0218808752900794,0.2139741568010167,1.063643512846309,0.1204866777217512,0.133700259787128,0.9960371171672542,-0.0868486764561478,0.1356891518561505,0.9493222592826974,0.1983817738287148,0.0902586673929295,0.7444493556143451,-0.0634489306280294,0.1272820887901538,0.7070574902608878,0.1150315006539592,0.1043217914548147,0.5667783362989269,-0.0184879353339324,0.1629704772797282,0.539974592012641,0.0447879871672762,-0.0445352230675323,0.6065341989077068,-0.0454772526026445,-0.0534015234336577,0.6272982788783419,0.1230614655590738,0.05296278805404,0.31802479639625253,-0.0952984465767228,0.0015225560839538,0.32880187292659724,0.1903754363951764,0.0046547883387066,0.008276369315338816,-0.1394869864968604,-0.0131092808251329,0.01772764903240276,0.2585845854330535,-0.0375638325920839,-0.006124021333942742,0.2529649514915495,-0.0235498752857419,-0.012338934916090949,-0.1339232266858916,0.141974246922986,0.9682220701803786,0.0551200984865842,-0.0489683732506211,0.6169162388930886,0.0387921064791556,0.213717998623834,1.0713956021835163,0.0713494436256811,0.0956133904841386,-0.016969845460588995,0.2826405120296518,0.1087818825601814,-0.030771692882163526,-0.1624373303379953,-6.136809255855812,-3.3287236076418085,5.1849559091481945,-5.609548512629664,3.6987952773014503,-0.6167868144243576,26.573166791748775,-19.28278354236631,0.7179453711212969,-1.5973046759479124,-18.172416492065917,-49.08250443979403,20.335010977548706,18.634149567793287,1.3232080494325258,4.1462619344351905,-9.812326445319275,-31.77348731541184,-14.324296907397878,12.899595112898524,13.560823292016693,28.76221856279783,16.686514476640912,-16.68697321955269,39.01812743709088,-14.086755555619538,-15.199651372174673,4.80704075869123,47.06126448073792,-12.93107179462088,-6.678476237318198,-7.344637931624221,-12.799941087013416,14.159269340133031,-27.24104778975916,23.75618607237841,27.76465273815126,2.161972072700405,20.16379285481759,-14.32511861250226,7.416655239892679,-33.63239228252603,7.051367263230284,85.46604876538605,12.09447233666258,89.23585333681777,27.686685518860543,-1.279789167450421,25.563098559409724,-5.057285316238916,-17.307995125454823,1.9956154865397181e-16,2.214200049971373,-0.1557463168481799,-18.007574293501843,-16.897432968168477,17.865466195295333,3.116311764934707e-16,4.705163770141852,-0.5376195336317928,3.709255648435893,-4.4024374801006,-40.28429635176933,0.5124317639461545,32.41013884436757,-6.460791248510926,-89.49303237565013,,2.677538655755112,0.399513006071615,-1.1897796532271598,-3.011377705093807,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.0250467289719626,6,0.2750493854771734,1.0348038849500811,0.0647707483570529,0.2482513690569451,1.0623980559215465,0.0474178157347768,0.24840497165355,1.0557582454398857,0.0896811952076115,0.2139709093963418,1.0790437634678671,0.021256727665734,0.2143270531951117,1.0635706846229915,0.1198743255201857,0.1339805534023152,0.9958723436833996,-0.087363902398768,0.1359864571280474,0.9493456819615371,0.1978972301607546,0.0905524256616409,0.744278706183395,-0.0639652504195877,0.1271289168098957,0.7070222658058032,0.1148082564183807,0.104395294262339,0.5665562095223016,-0.0190716073001153,0.1628371544948553,0.5400077256215087,0.0445075363383167,-0.0445786556492871,0.6065866744035908,-0.0458045240226416,-0.0530917758967397,0.627232969946261,0.1227645545926261,0.0525212287106067,0.31793495782516706,-0.0956489337356001,0.0014023060132924,0.32869037172946164,0.1901059613249547,0.004430123139112,0.00802244720293055,-0.1390013846551117,-0.0133451518480497,0.017642424696797554,0.2584360205333289,-0.0378018883070643,-0.006219242551643411,0.2528233415920318,-0.0236791554635139,-0.012678087444508823,-0.1332100920500387,0.1422607106942225,0.9681473018483291,0.0546221410464795,-0.0488352157730354,0.6169098221749773,0.0384800152856934,0.214075160702466,1.0712849986017006,0.0707306231280981,0.0953628506007552,-0.016962625326493175,0.2825896686900626,0.1084832546100822,-0.030644066739374365,-0.1626757867869561,-6.150804365851512,-3.782943749208709,5.155733761751452,-6.770594361749954,3.688397005598405,-2.793052242059739,26.49330751539404,-19.74869412546217,0.6814082986139619,-1.8981026815938375,-18.2197753744519,-51.557564546823905,20.27126868294891,18.662469811746153,1.6909775357313657,4.111550302729973,-9.521017571168144,-31.824306217218965,-15.080591577314104,12.934908710671726,13.689466634501716,30.81680069977061,16.612447047023707,-17.74301858740514,38.958613768372125,-13.866172526918486,-15.178205221800862,4.839652058925796,47.00801877667049,-12.643597270220445,-6.70845928237006,-7.225707271881636,-12.740935032017262,13.89230568648875,-27.130055191821494,23.042013485997888,27.34094140804622,2.313831992922604,19.95539399498677,-13.86133626569981,7.281890575558271,-32.88742168526868,7.04500588286114,85.51559907831331,11.869888395263049,89.35151864111273,27.70788259603248,-1.1909278096970948,25.02221135898118,-5.127340580883138,-16.78189087626317,-0.0,2.2117496507598324,-0.2354192022126766,-17.599110392015852,-16.82464879200677,17.435610403951884,2.076741455341295e-16,4.606339147902673,-0.527004577770808,3.64031639940753,-4.567401581655595,-39.64883726140248,0.6339010626119398,31.979012826935552,-6.827232265446288,-87.51572799235686,,2.6667440725272167,0.4028867246273222,-1.1830296555751967,-2.891110393867592,197,547,646,801,183,75
parkyongseok,22199c5d-d263-4e28-9e87-765a8e51cea9,d65a158b-375a-4e23-a07e-455683608d2e_4,29591852-88c9-4956-8697-6110abff7193,1711352203,239.55223880597015,golf,swing,right,1,0.029221183800623,7,0.2753878904592132,1.0346625313905111,0.0641770847238629,0.2485934115989071,1.0622564459139627,0.0468130740364154,0.2487483207072739,1.0556492625829024,0.0890815392750257,0.2143156095421297,1.0789006294042083,0.0206483428352894,0.2146733799399067,1.0635025570295513,0.1192776619631765,0.1342544569538377,0.9957115317349701,-0.0878672825360458,0.1362818896911142,0.9493699230060128,0.1974239204567458,0.090843575977512,0.7441109917047528,-0.0644614647343648,0.1269692963398708,0.7069915947357943,0.1146043120546163,0.104457017095128,0.5663354861216854,-0.019635406290162,0.1627155153774688,0.5400558312595227,0.0442360333550433,-0.0446210003324367,0.6066392663586544,-0.0461205884624154,-0.0527880704081167,0.6271708968787348,0.1224781142388868,0.0520886105239538,0.31784833682660296,-0.0959886457698631,0.0012844528444542,0.32858218321600263,0.1898435411196666,0.0042091107272595,0.007775702075684898,-0.1385245754494093,-0.0135772606667418,0.017559421501783024,0.2582891801983036,-0.0380362466065239,-0.00631187921693932,0.2526831648928058,-0.0238069228563921,-0.013007998798850284,-0.1325108512953732,0.1425430661931745,0.9680749855650237,0.0541355701327028,-0.0487045353702942,0.6169050816187335,0.0381787628886818,0.2144337092376746,1.071180890101823,0.0701135878063325,0.0951163473604152,-0.01695587660017739,0.2825377566504838,0.1081896088545575,-0.03051855477200638,-0.1629070617751251,-6.166076623264748,-4.156459544085992,5.121891330414132,-7.856529185845367,3.669164176390067,-4.93495564000901,26.412367305037883,-20.139128720379333,0.6459584371140364,-2.2060406981776066,-18.266063936219247,-53.795048727376155,20.209647793399967,18.691247375652303,2.0711019668292803,4.077994124949528,-9.139424946425494,-31.873949793146107,-15.747294344800949,12.969663481546592,13.826573718501129,32.84430892821697,16.53413425310103,-18.760005111327924,38.90021017374488,-13.60361886822845,-15.156743608816257,4.869672944295091,46.95616393836715,-12.302805279167174,-6.737753696676483,-7.076490366612192,-12.683241131282063,13.576372162452063,-27.02179133308719,22.2674209034026,26.82689102465701,2.491434355252878,19.69824704430588,-13.30484122866056,7.150793542676425,-32.001521200295535,7.038571167625357,85.5640446222177,11.605238502466788,89.46662954503833,27.57507474635572,-1.104504634404412,24.36341151273518,-5.194866417264295,-16.17596100147672,-3.9920908044909043e-16,2.2002759031686647,-0.3128842454122196,-17.10267041337388,-16.75394126298867,16.938145063233232,3.632944608205565e-16,4.493812934984904,-0.5167894257972584,3.5589817306320604,-4.729155445851992,-38.87438549765693,0.7527303463572363,31.416355604157516,-7.184295470251186,-85.2214132760817,,2.656129868060957,0.40716777245685876,-1.1764584407850815,-2.7732903295054996,197,547,646,801,183,75
