athlete_name,athleteid,sessionid,orgid,capture_time,fps,activity,movement,handedness,approved_by_biomech_qa,time,frame,nose_3d_x,nose_3d_y,nose_3d_z,left_eye_3d_x,left_eye_3d_y,left_eye_3d_z,right_eye_3d_x,right_eye_3d_y,right_eye_3d_z,left_ear_3d_x,left_ear_3d_y,left_ear_3d_z,right_ear_3d_x,right_ear_3d_y,right_ear_3d_z,left_shoulder_jc_3d_x,left_shoulder_jc_3d_y,left_shoulder_jc_3d_z,right_shoulder_jc_3d_x,right_shoulder_jc_3d_y,right_shoulder_jc_3d_z,left_elbow_jc_3d_x,left_elbow_jc_3d_y,left_elbow_jc_3d_z,right_elbow_jc_3d_x,right_elbow_jc_3d_y,right_elbow_jc_3d_z,left_wrist_jc_3d_x,left_wrist_jc_3d_y,left_wrist_jc_3d_z,right_wrist_jc_3d_x,right_wrist_jc_3d_y,right_wrist_jc_3d_z,left_hip_jc_3d_x,left_hip_jc_3d_y,left_hip_jc_3d_z,right_hip_jc_3d_x,right_hip_jc_3d_y,right_hip_jc_3d_z,left_knee_jc_3d_x,left_knee_jc_3d_y,left_knee_jc_3d_z,right_knee_jc_3d_x,right_knee_jc_3d_y,right_knee_jc_3d_z,left_ankle_jc_3d_x,left_ankle_jc_3d_y,left_ankle_jc_3d_z,right_ankle_jc_3d_x,right_ankle_jc_3d_y,right_ankle_jc_3d_z,right_heel_3d_x,right_heel_3d_y,right_heel_3d_z,left_heel_3d_x,left_heel_3d_y,left_heel_3d_z,proximal_neck_3d_x,proximal_neck_3d_y,proximal_neck_3d_z,pelvis_3d_x,pelvis_3d_y,pelvis_3d_z,mid_head_3d_x,mid_head_3d_y,mid_head_3d_z,right_mid_toe_3d_x,right_mid_toe_3d_y,right_mid_toe_3d_z,left_mid_toe_3d_x,left_mid_toe_3d_y,left_mid_toe_3d_z,head_extension,head_extension_velocity,head_lateral_flexion_clockwise,head_lateral_flexion_clockwise_velocity,head_twist_clockwise,head_twist_clockwise_velocity,right_shoulder_flexion,right_shoulder_flexion_velocity,right_shoulder_adduction,right_shoulder_adduction_velocity,right_shoulder_external_rotation,right_shoulder_external_rotation_velocity,right_shoulder_horizontal_adduction,left_shoulder_flexion,left_shoulder_flexion_velocity,left_shoulder_adduction,left_shoulder_adduction_velocity,left_shoulder_external_rotation,left_shoulder_external_rotation_velocity,left_shoulder_horizontal_adduction,right_elbow_flexion,right_elbow_flexion_velocity,left_elbow_flexion,left_elbow_flexion_velocity,right_hip_flexion_with_respect_to_trunk,right_hip_flexion_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_trunk,right_hip_adduction_velocity_with_respect_to_trunk,left_hip_flexion_with_respect_to_trunk,left_hip_flexion_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_trunk,left_hip_adduction_velocity_with_respect_to_trunk,right_knee_extension,right_knee_extension_velocity,left_knee_extension,left_knee_extension_velocity,pelvis_rotational_velocity_with_respect_to_ground,trunk_rotational_velocity_with_respect_to_ground,right_arm_rotational_velocity_with_respect_to_ground,left_arm_rotational_velocity_with_respect_to_ground,trunk_twist_clockwise,trunk_twist_clockwise_velocity,trunk_lateral_flexion_right,right_ankle_dorsiflexion,right_ankle_dorsiflexion_velocity,left_ankle_dorsiflexion,left_ankle_dorsiflexion_velocity,right_hip_internal_rotation_with_respect_to_trunk,right_hip_internal_rotation_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_pelvis,right_hip_adduction_velocity_with_respect_to_pelvis,right_hip_internal_rotation_with_respect_to_pelvis,right_hip_internal_rotation_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_trunk,left_hip_internal_rotation_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_pelvis,left_hip_adduction_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_pelvis,left_hip_internal_rotation_velocity_with_respect_to_pelvis,right_knee_varus,right_knee_varus_velocity,right_knee_internal_rotation,right_knee_internal_rotation_velocity,left_knee_varus,left_knee_varus_velocity,left_knee_internal_rotation,left_knee_internal_rotation_velocity,custom_attribute_1,address,top,impact,finish
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0,0,-0.0655093375123124,1.3132414377414778,0.4079443337291368,-0.0503636375120599,1.3465564477420042,0.3758335537271293,-0.0983424375120985,1.3422161277419624,0.3866643137274235,-0.0282661675113858,1.367476327741231,0.3320326237287208,-0.140216717511293,1.3573489077405239,0.3573043937299041,0.076374739048503,1.265453432031392,0.1838997686449062,-0.2731343700489032,1.2127788687884458,0.2946295596160024,0.0223346324881051,0.9740042877418067,0.0968623937268171,-0.1830077775119345,0.9190173777416277,0.2398909937275035,-0.061401107511614,0.7706244677415508,0.0956755337267609,-0.1283926075115939,0.7008062677415298,0.2224690037274017,0.0043692619082954,0.7685981337472656,-0.025158479357513,-0.2423110870907351,0.7807010093142234,-0.0256127561203909,0.0497780832886544,0.3949111844476605,-0.0636082308758387,-0.282564367064419,0.4023590186224588,0.0007965226113144,0.0956186844669747,0.004669237266642923,-0.1679235578983844,-0.3242863264172022,0.011712468104430607,-0.0989833558739081,-0.316704206012398,-0.022299691856320858,-0.1362011156385101,0.081009535006949,-0.02383927189880819,-0.2055897986976158,-0.0949588810722852,1.2330691053962177,0.2477540490877769,-0.1189709125911857,0.7746495715307419,-0.0253856177378675,-0.0842414375123082,1.3624126177414255,0.3446685037291943,-0.3509438370863028,-0.022628383057911483,0.0568000739995131,0.1572605730241615,-0.05444153480133984,-0.0276257484741786,-6.150224699068715,-0.0,0.4636429195416796,-0.0,-2.3050049199147935,-0.0,24.783975492462098,-0.0,4.657582283705724,-0.0,0.6806237612008915,0.0,18.28585121040406,11.50165852750596,-0.0,0.1361518048008683,0.0,-48.66443991739902,-0.0,7.700193665399507,6.4067510668376615,,19.86954552240872,,32.700491292358954,-0.0,-12.775616145869307,-0.0,26.516745309321884,-0.0,-2.2901252735499225,0.0,-18.22073287160425,-0.0,-9.030327049425598,-0.0,-7.383498101812957,-10.56474218612717,-24.57798746688916,6.782346512298733,17.388551937172668,-0.0,-0.2167963142002398,102.87248015104542,,92.24869788499927,,-14.710475112999587,-0.0,-3.2490670445640597,-0.0,1.2444044361490488e-17,-0.0,15.841831187414206,0.0,-9.675450241366844,0.0,-5.041326678439146e-17,0.0,-0.1261038278635886,-0.0,-7.817165021229718,-0.0,0.3945877215354388,0.0,-20.639097815705615,0.0,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0041732283464566,1,-0.0658122836535759,1.3131743148686819,0.4081296190245513,-0.0506606038386121,1.3464998708620397,0.3760324356965532,-0.0986537541756803,1.3421743628845433,0.3868038420271054,-0.0285201039564095,1.3674283360349415,0.3322532300267748,-0.1405042498562682,1.357333109737398,0.357384828270856,0.0762210590407298,1.2654566506584515,0.1841255928551493,-0.2733710242578278,1.2127753663884482,0.2945852905277912,0.0220015773222031,0.9738193844940288,0.0975219000566589,-0.1831031524966004,0.9190117515541298,0.2399153697188221,-0.0614061916806977,0.7702572588821228,0.0960807425414262,-0.1284986375417199,0.7007946781003579,0.2224096541745284,0.0042893753941863,0.7685136027145588,-0.0249350868020008,-0.2423856325514016,0.7807055614962741,-0.0255266625949057,0.0497645535866608,0.3948152319149697,-0.0630873963510363,-0.2827540655975143,0.402392288609149,0.0011691040304238,0.0955148085524256,0.0046171258603117105,-0.167573218217937,-0.3242409217465047,0.011721782230062261,-0.0985792891483527,-0.3165572102177358,-0.022226372864980304,-0.1358147341767548,0.0809311660824582,-0.02390759896865846,-0.2052535341098291,-0.0951604373148621,1.233070042943206,0.2478481274044675,-0.1190481285785762,0.7746095821054144,-0.0252308746972942,-0.0844584929516152,1.362357348801009,0.3448381134019194,-0.351320544398522,-0.022896694274937013,0.0570817333091802,0.1570507734519448,-0.054388896554989685,-0.0272134596763247,-6.192332075348001,-10.07632383682767,0.4631513975803729,-0.5297331006457556,-2.376151367840904,-17.129903128583937,24.78340106027074,-4.344637266860715,4.691471012216595,4.76178993103494,0.7270923817052511,78.88297160267115,18.26026856257958,11.574421504475636,20.84585023737032,0.2149899272249234,-6.721533704910222,-48.61740990581771,16.66742057555747,7.794634175447373,6.38888460576699,-4.281208596179687,19.672896282971557,-47.12161020475359,32.73609877664766,9.055557980190423,-12.792176247079947,-1.7262457339634267,26.550173139626587,7.36381264208519,-2.2952640489789924,-3.368826052288447,-18.259793757560143,-10.573197397769633,-9.100015936121022,-17.915077016174884,-7.358268833160639,-10.51480702304307,-24.46258723247946,6.83784710742856,17.389102698011026,0.1239392628795487,-0.2017398922513615,102.75238298886558,-28.777999239321566,92.32052018441112,17.210249104341948,-14.696595880546104,1.4377854170896585,-3.2435867404773577,1.3132048692344058,7.466386110056112e-17,-0.6319307800655427,15.83201321470892,-2.6730462716001844,-9.703404510606852,-6.698475546028826,,-1.667629594743848,-0.086428338556514,8.136354934707333,-7.918928111405864,-24.367378876283393,0.4216792451355941,0.1906710177252285,-20.629462729062944,2.189833802548512,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0083464566929133,2,-0.0661197560354794,1.3131102757234667,0.4083115216218222,-0.0509586635913693,1.3464458210617747,0.3762282609877161,-0.0989660976012976,1.3421348391048495,0.3869404831734995,-0.0287743482545277,1.367382289849126,0.3324707974951093,-0.1407918730986869,1.3573186585609396,0.3574629419689261,0.0760679156067775,1.2654600920466699,0.1843498127316061,-0.2736067151737661,1.2127717902089092,0.2945406388580587,0.0216713964078637,0.9736331125480198,0.0981881863394193,-0.1831985435396639,0.9190079639969366,0.2399352066172326,-0.0614113934959627,0.7698904429349108,0.0965052660672993,-0.1286037263765479,0.700785295620544,0.2223443000578655,0.0042101143075677,0.7684293769274962,-0.0247129140934516,-0.2424595748256394,0.7807099821906603,-0.0254413680830452,0.0497513152408008,0.3947195852707857,-0.0625686235933411,-0.2829431851328437,0.4024254182011643,0.0015398275588074,0.0954113875251278,0.004565255835461524,-0.1672246668762387,-0.3241957078813347,0.011731060224786982,-0.0981772525198287,-0.316410657263828,-0.022153176159414478,-0.1354303497238258,0.0808532105656519,-0.02397569965203805,-0.2049190140062875,-0.0953612088442291,1.2330710579896986,0.2479412005511672,-0.1191247302590072,0.7745696795590769,-0.0250771410870207,-0.0846796314606125,1.3623047368183092,0.3450038934159987,-0.3516962776565769,-0.02316474465620988,0.0573615447422071,0.1568416838478002,-0.05433596701552912,-0.0268030489058448,-6.232676414412359,-9.666605032670777,0.4639508579820549,-0.2151579426623778,-2.4445052564309298,-16.457351985662957,24.782011220677592,-4.522983438742294,4.7251071935324225,4.620535887583213,0.7735054459796937,78.31733950734389,18.23476992342711,11.648879444714147,21.06102734785844,0.293397081080924,-7.028894904632195,-48.57033857813754,16.662050328582016,7.888509171984029,6.371514390334562,-4.1622969055063335,19.47856764993088,-46.565540370124346,32.771557696793,9.0212684542732,-12.808740231740652,-1.738275362481034,26.583485354634696,7.340368576118856,-2.3003624232010713,-3.35069623558574,-18.298775255522028,-10.56505650264046,-9.16952134396339,-17.87120221997462,-7.327445731714755,-10.45414414436315,-24.32251919079543,6.89346838482012,17.389704654391924,0.1367947426607187,-0.1867290039638456,102.63253722524588,-28.71775845226617,92.39229396180924,17.19862213125134,-14.68278772256024,1.4262364573807982,-3.23817011849614,1.2979451962083812,,-0.6288059990884698,15.822253098194844,-2.658786875660065,-9.731260069369132,-6.674822283271654,,-1.6676649383704087,-0.0468652322715597,8.093545057657758,-8.020526364937524,-24.334374649121404,0.4487394747931719,0.2021795288174526,-20.619780860320372,2.1934866701982108,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.01251968503937,3,-0.0664357438645328,1.3130523003330907,0.4084867834089685,-0.0512587475220076,1.3463967305861777,0.3764180453368884,-0.0992803278501127,1.3420997084123463,0.3870714440751583,-0.02902913475256,1.36734006483611,0.3326823512932919,-0.1410796040069657,1.357306845640872,0.3575364878371678,0.0759158430040498,1.2654639719365708,0.1845708441790483,-0.2738404859583758,1.2127680663001201,0.2944952320501552,0.0213469449284923,0.9734442402991901,0.0988674557958861,-0.1832939514496839,0.9190077583390042,0.239946204320429,-0.0614168736754019,0.769524561645914,0.0969674406235334,-0.1287069615092966,0.7007802164927543,0.2222672818724027,0.0041320934982571,0.768345755562862,-0.0244931664233352,-0.2425323209406101,0.7807141413955544,-0.0253576597073186,0.0497386566326355,0.3946245454065522,-0.062053952239176,-0.2831311548417123,0.4024582679656454,0.0019068585892614,0.0953088728613737,0.004513866433713654,-0.1668796798357985,-0.3241508718016649,0.011740266412610723,-0.0977792544194189,-0.3162649826975944,-0.02208022130386933,-0.1350499387411408,0.0807760789955405,-0.024043349561734484,-0.2045879712261502,-0.0955604157003998,1.2330722243363406,0.2480322785590343,-0.1192001137211506,0.7745299484792075,-0.0249254130640372,-0.0849085493369721,1.3622573334931727,0.3451621800816782,-0.3520700730665104,-0.023432282007097238,0.0576376787861763,0.1566340094331773,-0.054282456640370014,-0.0263963814768404,-6.269594057363961,-8.87216970322505,0.4672754815804937,0.4137427937931275,-2.5076609639901437,-15.205425483338988,24.77906440465723,-4.834677877869831,4.758240950807839,4.369419356254485,0.8198090214040848,76.72478996914693,18.20943963377838,11.726542291379785,21.48258546549739,0.3709465270722311,-7.624888947753967,-48.52318484072249,16.553234343912912,7.981256974352361,6.354853737130038,-3.992269730140692,19.28879044648566,-45.474914787817106,32.80667756190759,8.947290044820662,-12.825363547946298,-1.77439718434189,26.61656068621647,7.294679554847961,-2.3053330936476657,-3.304546100816803,-18.337543628257652,-10.522568700689826,-9.23868034766308,-17.783348255552674,-7.274506090248971,-10.35110058380534,-24.08625815631183,6.953219865389256,17.390418083568687,0.1640939714578661,-0.1718187807364808,102.51311717289406,-28.61574839373983,92.46397382240043,17.176117537892097,-14.669164861718004,1.3974588693898773,-3.2329284358415116,1.2560257759036062,2.488769175891554e-17,-0.62344772412268,15.812641127928991,-2.6217077139587013,-9.758875437637176,-6.617267208244082,1.008516763056991e-16,-1.6630325664876768,-0.007487340967747,8.038068823563242,-8.121655998650398,-24.228541798557597,0.4756803069153573,0.2076713585284683,-20.610071345386956,2.1929325069473444,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0166929133858267,4,-0.0667632211988566,1.3130031608729644,0.4086523848424173,-0.0515614752234006,1.3463548449658447,0.3765989469114152,-0.0995969866093529,1.3420709480560475,0.3871941136654084,-0.0292845560183462,1.3673033992583954,0.3328850433143577,-0.1413673170210078,1.3572988540584476,0.3576033621626644,0.0757653709151007,1.2654684924622295,0.1847871426223122,-0.2740713925837789,1.2127641203490427,0.2944487173816197,0.0210310326593053,0.973251800740793,0.0995647970258035,-0.1833893460709916,0.9190126927719808,0.2399445224085865,-0.0614228713227116,0.7691604365506164,0.0974836873630118,-0.1288074862727373,0.7007813209474041,0.2221736043397302,0.0040559068917724,0.7682630258890102,-0.0242770201561968,-0.2426032981344813,0.7807179120026069,-0.0252763010951322,0.0497268602401809,0.3945304034001031,-0.0615453781798236,-0.2833174200982922,0.4024907003607298,0.0022684087876023,0.0952077091472462,0.00446319264244488,-0.1665400083893042,-0.3241065929989728,0.011749366024548236,-0.0973872602452732,-0.3161206077366632,-0.02200762247297572,-0.1346754368872531,0.0807001760569741,-0.02411032832594795,-0.2042621153494468,-0.0957572873257944,1.2330736085974465,0.2481204012775302,-0.1192736956213312,0.7744904689458085,-0.024776660624318,-0.08514820319382,1.3622174834146636,0.3453096268418392,-0.3524409871872261,-0.02369907117642156,0.0579083424566198,0.1564284460301866,-0.054228079233205495,-0.025995297364139,-6.30161265550526,-7.737409029525221,0.4741426065889914,1.304490785817254,-2.5635558119418285,-13.456701892467214,24.773904420415207,-5.259537035650647,4.790627776797635,4.016436162887298,0.865952373510794,74.15965491823292,18.18436269286816,11.808704790742592,22.07132848154984,0.4472199437507467,-8.474617359143105,-48.47590799940208,16.34191913146373,8.07232357905412,6.339084987436882,-3.778549454775118,19.10579020322883,-43.85100168607092,32.84127248523205,8.83454920475208,-12.842099869590871,-1.833880355908075,26.649281305031568,7.227288062211489,-2.3100923033301908,-3.2314399517752994,-18.375968590522668,-10.44653837536734,-9.30733524254026,-17.652859804243494,-7.199711503769719,-10.20634904998629,-23.75737839748806,7.016900787259447,17.39130228545384,0.2055998148744592,-0.1570633152090045,102.3942888331374,-28.473960658671537,92.5355174998997,17.143484985669275,-14.65583961709907,1.351694844334296,-3.227969428949108,1.188290268060381,-0.0,-0.6159345962618135,15.803266220938308,-2.5621518777690087,-9.78611424635954,-6.527035023700991,,-1.653754872485718,0.0316352603026768,7.970698387378067,-8.222020001599406,-24.05142596113621,0.5024156535114506,0.2071296029701335,-20.600354002191427,2.1880770780367045,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0208661417322834,5,-0.0671037789364556,1.3129653175710128,0.4088056397024038,-0.0518670335739767,1.3463221371041572,0.3767683317575625,-0.0999161739847767,1.3420502815017255,0.3873061394688897,-0.0295405046350453,1.3672738311339623,0.3330762124395168,-0.1416546873866921,1.357295710343213,0.3576616655729507,0.0756170220851167,1.2654738358531503,0.1849972221010198,-0.2742985103009955,1.2127598776657331,0.2944007710793708,0.020726385074955,0.9730552008827407,0.1002837197610078,-0.1834846501451278,0.919024061405163,0.2399269665121102,-0.0614297250195474,0.7687992670947829,0.0980676573851639,-0.1289045243155538,0.7007901796898155,0.2220592071042684,0.0039821176413283,0.7681814577107411,-0.0240656089582143,-0.2426719633634862,0.7807211712967795,-0.0251980212654649,0.0497161998717,0.3944374359228335,-0.0610448323887991,-0.2835014501643161,0.402522580784666,0.0026227583003155,0.0951083307223834,0.004413463223843839,-0.1662073670340653,-0.324063039843704,0.011758325737755482,-0.097003171550118,-0.3159779323431383,-0.021935485815777422,-0.1343087192447756,0.0806258977271821,-0.024176421419335403,-0.2039431212608149,-0.0959510673329225,1.2330752669513754,0.2482046525537506,-0.1193449228610582,0.774451314503761,-0.0246318151104394,-0.0854005212766092,1.3621872290730292,0.3454433283335858,-0.3528081068318974,-0.023964901871341482,0.0581717970229842,0.1562256753564757,-0.0541725536170119,-0.0256015987284019,-6.327526147138119,-6.323216128018469,0.4852653066484889,2.382264513938703,-2.6105816114304337,-11.320433618671872,24.765994966801795,-5.770788091076606,4.822031177058931,3.5744633773748613,0.9118894637090532,70.71422232562199,18.159624988549815,11.896355367305077,22.772042251721725,0.521811615322612,-9.528305280550068,-48.428467958061134,16.034895526973116,8.161166658816734,6.324355156064446,-3.5296011024515916,18.931768162455484,-41.699621090971256,32.87516357673193,8.684433604628712,-12.858999758088274,-1.915545396011517,26.681534442698165,7.138976537409328,-2.3145619164570577,-3.1330250081866766,-18.413925216802575,-10.338268331789337,-9.375335934258697,-17.481726277276746,-7.10325124085013,-10.0204166069856,-23.33989359470739,7.084737398610754,17.392415040265828,0.2609452920097085,-0.1425151116075238,102.27620667173484,-28.295159430420075,92.60688729284792,17.10181831023337,-14.642921205785116,1.2893460855072898,-3.2233953101073505,1.096062383168938,,-0.606365619059294,15.794215069425965,-2.480684074361523,-9.812847932936643,-6.405996331976224,-1.5130209480112696e-16,-1.6398978317207025,0.0704363625903255,7.892391949553059,-8.321332207669379,-23.80555291687273,0.5288627311018889,0.2006258155889856,-20.590649184515257,2.178851653322976,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0250393700787401,6,-0.0674574030110673,1.3129408170883279,0.4089442655658422,-0.0521750920365276,1.3463002304616665,0.3769238328922484,-0.100237464113813,1.3420391092171664,0.3874054889789942,-0.0297966291239471,1.3672526423223779,0.3332534410365664,-0.1419411500130102,1.3572982430453815,0.3577097528362003,0.075471309871674,1.2654801587244235,0.1851996735703354,-0.2745209401635475,1.2127552633586562,0.2943511065368003,0.0204355905018941,0.9728543067724928,0.1010257909984582,-0.1835797237903986,0.9190428299079301,0.2398911287207052,-0.0614378757576343,0.7684426867099453,0.0987294961174423,-0.128997401058983,0.7008079761579996,0.2219211708082924,0.0039112490038493,0.7681012982923126,-0.0238600105627515,-0.2427378121052296,0.7807238024977333,-0.0251235042324746,0.0497069380938305,0.3943459010243543,-0.0605541606344122,-0.2836827453578617,0.40255377872049297,0.00296827683366,0.095011158426541,0.004364898917527782,-0.1658834215858795,-0.3240203661253412,0.01176711429056465,-0.0966288060811972,-0.3158373286461794,-0.021863906934256216,-0.1339515813032625,0.0805536285011545,-0.02424142179320432,-0.2036326179291561,-0.0961410183389435,1.2330772422877363,0.2482841735696517,-0.1194132815506716,0.7744125503950244,-0.0244917573961602,-0.085666202633051,1.3621682263456245,0.345560909656964,-0.3531705585768036,-0.02422959557707327,0.0584263751121465,0.1560263603334731,-0.05411560534199966,-0.0252170376753424,-6.346450088315937,-4.702516024376196,0.5009910592235266,3.5562820682995,-2.6476592191581547,-8.923661716498232,24.75494566623395,-6.337115620526886,4.852225254885471,3.060551218833558,0.95758031429037,66.51498628740651,18.135313414450877,11.990102995266376,23.517441460226433,0.5943325754310804,-10.723811535772674,-48.38082542722075,15.646042783271934,8.24725973209153,6.310775535293452,-3.253984599842106,18.768864709799153,-39.03535563651687,32.90818122780772,8.498772312989553,-12.87610938655454,-2.017786407459101,26.71321390693892,7.0307518355021505,-2.3186713667323327,-3.0114944829150256,-18.451295753738616,-10.199536965612388,-9.442542193221776,-17.272546807365803,-6.985182472163761,-9.793520892930568,-22.83794684667093,7.157554881141832,17.393812048810155,0.3296293872620616,-0.1282245479009171,102.15901070161466,-28.08280793446129,92.67805135397326,17.052520307393834,-14.630514549594928,1.2109780240579395,-3.2193008809740085,0.9811178757984268,,-0.5948582007920135,15.785571280485614,-2.3780923658364737,-9.838958261283612,-6.256625599436921,-5.0438012373425875e-17,-1.6215709229349078,0.108854649875802,7.804271085492896,-8.419321205162296,-23.494391505256388,0.5549432958874595,0.1883201138650251,-20.58097760498299,2.1652185623332563,,236,558,655,869
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_2,29591852-88c9-4956-8697-6110abff7193,1711006434,239.622641509434,golf,swing,right,1,0.0292125984251968,7,-0.0678224144073953,1.3129311984105332,0.409066429246723,-0.0524847608881531,1.3462903346106572,0.3770634016740344,-0.1005598657376635,1.342038452178206,0.387490494006661,-0.0300523069916469,1.3672408117469805,0.3334146063726777,-0.1422258770432088,1.357307049726266,0.3577462698107918,0.0753287356812697,1.2654875871234543,0.1853931821461243,-0.2747378155916916,1.2127502027406747,0.2942994814337365,0.0201610370628972,0.9726495008316264,0.1017903870188035,-0.1836743519867057,0.9190695881977734,0.2398354763111709,-0.0614478512274969,0.7680927754483875,0.0994752598498935,-0.1290855628537153,0.7008354475728522,0.2217578510775473,0.0038437761588044,0.7680227679153468,-0.0236612343657705,-0.2428003862481426,0.780725696321687,-0.0250533794969469,0.0496993238748808,0.39425603442051377,-0.060075104442737,-0.2838608435111456,0.402584168962862,0.0033034432085443,0.0949165964774631,0.004317710852472789,-0.1655697775950622,-0.3239787078814385,0.011775703156717388,-0.0962658789682433,-0.3156991349255681,-0.021792968582033723,-0.1336057209531631,0.0804837387074492,-0.024305131256373347,-0.2033321774512528,-0.0963264268688131,1.233079561859096,0.2483581751071735,-0.1194783050446526,0.7743742321185192,-0.0243573069298532,-0.0859446186224404,1.3621616743010778,0.3456605788999061,-0.3535275176493254,-0.02449301121472003,0.0586704970176108,0.1558311404457055,-0.054056968492216306,-0.0248433043290678,-6.357854943663616,-2.9554178858825586,0.5212712919571119,4.727492390228155,-2.6742751373091553,-6.402155847303794,24.740528473874015,-6.924806678977916,4.880997206121456,2.4948826867132743,1.0029921797422847,61.7160964488312,18.111515845909157,12.090125144454266,24.23256200641218,0.6644146628929148,-11.989679785238144,-48.332942163234094,15.19702070209584,8.330096524018577,6.29842512525857,-2.9594378762830766,18.61910765153616,-35.88518188566032,32.94016724153579,8.279806761253742,-12.893469350927337,-2.1386015420841775,26.744221446148924,6.903822881852063,-2.3223594264632403,-2.8695359428180085,-18.487971287557073,-10.032561835110334,-9.50882570435795,-17.02847692783162,-6.845563131781571,-9.525788234448845,-22.25632166239603,7.236853636814597,17.395546349136865,0.4110113704664885,-0.114239359165536,102.04282400336533,-27.840963542765532,92.7489847561544,16.997249201892426,-14.618719096170956,1.1173242379438024,-3.2157718082549405,0.8456456868864929,,-0.5815459540481601,15.777414509225787,-2.2553888693692103,-9.864339594124925,-6.081941785649057,-5.044189264797201e-17,-1.5989258601416203,0.1468346041581206,7.707591205453439,-8.515733972011725,-23.122289609666105,0.5805847922656963,0.1704596952711406,-20.571360131424964,2.1471761632000397,,236,558,655,869
