athlete_name,athleteid,sessionid,orgid,capture_time,fps,activity,movement,handedness,approved_by_biomech_qa,time,frame,nose_3d_x,nose_3d_y,nose_3d_z,left_eye_3d_x,left_eye_3d_y,left_eye_3d_z,right_eye_3d_x,right_eye_3d_y,right_eye_3d_z,left_ear_3d_x,left_ear_3d_y,left_ear_3d_z,right_ear_3d_x,right_ear_3d_y,right_ear_3d_z,left_shoulder_jc_3d_x,left_shoulder_jc_3d_y,left_shoulder_jc_3d_z,right_shoulder_jc_3d_x,right_shoulder_jc_3d_y,right_shoulder_jc_3d_z,left_elbow_jc_3d_x,left_elbow_jc_3d_y,left_elbow_jc_3d_z,right_elbow_jc_3d_x,right_elbow_jc_3d_y,right_elbow_jc_3d_z,left_wrist_jc_3d_x,left_wrist_jc_3d_y,left_wrist_jc_3d_z,right_wrist_jc_3d_x,right_wrist_jc_3d_y,right_wrist_jc_3d_z,left_hip_jc_3d_x,left_hip_jc_3d_y,left_hip_jc_3d_z,right_hip_jc_3d_x,right_hip_jc_3d_y,right_hip_jc_3d_z,left_knee_jc_3d_x,left_knee_jc_3d_y,left_knee_jc_3d_z,right_knee_jc_3d_x,right_knee_jc_3d_y,right_knee_jc_3d_z,left_ankle_jc_3d_x,left_ankle_jc_3d_y,left_ankle_jc_3d_z,right_ankle_jc_3d_x,right_ankle_jc_3d_y,right_ankle_jc_3d_z,right_heel_3d_x,right_heel_3d_y,right_heel_3d_z,left_heel_3d_x,left_heel_3d_y,left_heel_3d_z,proximal_neck_3d_x,proximal_neck_3d_y,proximal_neck_3d_z,pelvis_3d_x,pelvis_3d_y,pelvis_3d_z,mid_head_3d_x,mid_head_3d_y,mid_head_3d_z,right_mid_toe_3d_x,right_mid_toe_3d_y,right_mid_toe_3d_z,left_mid_toe_3d_x,left_mid_toe_3d_y,left_mid_toe_3d_z,head_extension,head_extension_velocity,head_lateral_flexion_clockwise,head_lateral_flexion_clockwise_velocity,head_twist_clockwise,head_twist_clockwise_velocity,right_shoulder_flexion,right_shoulder_flexion_velocity,right_shoulder_adduction,right_shoulder_adduction_velocity,right_shoulder_external_rotation,right_shoulder_external_rotation_velocity,right_shoulder_horizontal_adduction,left_shoulder_flexion,left_shoulder_flexion_velocity,left_shoulder_adduction,left_shoulder_adduction_velocity,left_shoulder_external_rotation,left_shoulder_external_rotation_velocity,left_shoulder_horizontal_adduction,right_elbow_flexion,right_elbow_flexion_velocity,left_elbow_flexion,left_elbow_flexion_velocity,right_hip_flexion_with_respect_to_trunk,right_hip_flexion_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_trunk,right_hip_adduction_velocity_with_respect_to_trunk,left_hip_flexion_with_respect_to_trunk,left_hip_flexion_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_trunk,left_hip_adduction_velocity_with_respect_to_trunk,right_knee_extension,right_knee_extension_velocity,left_knee_extension,left_knee_extension_velocity,pelvis_rotational_velocity_with_respect_to_ground,trunk_rotational_velocity_with_respect_to_ground,right_arm_rotational_velocity_with_respect_to_ground,left_arm_rotational_velocity_with_respect_to_ground,trunk_twist_clockwise,trunk_twist_clockwise_velocity,trunk_lateral_flexion_right,right_ankle_dorsiflexion,right_ankle_dorsiflexion_velocity,left_ankle_dorsiflexion,left_ankle_dorsiflexion_velocity,right_hip_internal_rotation_with_respect_to_trunk,right_hip_internal_rotation_velocity_with_respect_to_trunk,right_hip_adduction_with_respect_to_pelvis,right_hip_adduction_velocity_with_respect_to_pelvis,right_hip_internal_rotation_with_respect_to_pelvis,right_hip_internal_rotation_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_trunk,left_hip_internal_rotation_velocity_with_respect_to_trunk,left_hip_adduction_with_respect_to_pelvis,left_hip_adduction_velocity_with_respect_to_pelvis,left_hip_internal_rotation_with_respect_to_pelvis,left_hip_internal_rotation_velocity_with_respect_to_pelvis,right_knee_varus,right_knee_varus_velocity,right_knee_internal_rotation,right_knee_internal_rotation_velocity,left_knee_varus,left_knee_varus_velocity,left_knee_internal_rotation,left_knee_internal_rotation_velocity,custom_attribute_1,address,top,impact,finish
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.0,0,-0.0718060650565992,1.2963354404983805,0.4271103841353507,-0.0554432550560915,1.3301499804991639,0.3964706341332789,-0.1035569150561386,1.3260725604991115,0.4057200541335173,-0.0319391050535097,1.3518510605019867,0.3540846741340491,-0.1442043050535777,1.3423370704998758,0.3756666541366011,0.0721583987978588,1.2562573369406724,0.2078946785249771,-0.2731442055649291,1.2044110030939523,0.3059013460687945,0.01080543494415,0.9714474304991574,0.1330804041327251,-0.1888782450558301,0.9229792804986522,0.2388448741336228,-0.0716091750555495,0.7566020604988047,0.1250862341329166,-0.1353887050552683,0.6965876004985098,0.208256854133189,0.0014837375910797,0.7838348579332154,-0.0154624480623595,-0.2339251522574829,0.7948621975101701,-0.0204503492843142,0.0455631674183957,0.40291331765664135,-0.0680809967820068,-0.2907858619708038,0.41212217694973147,0.021610332848855,0.0983617741807971,0.01013430049957198,-0.1744434242137811,-0.3309998458432919,0.019777906844387072,-0.0839968162881916,-0.3203007665665414,-0.013171774285387183,-0.1226658657171331,0.0860423740894229,-0.01921034903821872,-0.2141084746806254,-0.09740957902497,1.224080950142852,0.2650687171934711,-0.1162207073331549,0.7893485277216906,-0.0179563986736721,-0.0880717050565967,1.3470940604983166,0.364875664135408,-0.3770890848941687,-0.019951708242345823,0.0698982148928335,0.1572713535281431,-0.04471691059704719,-0.0280233945753045,-6.117181502940339,-0.0,0.2108909099027952,-0.0,-2.6039783174951667,-0.0,23.601469517894607,-0.0,4.493416751984359,-0.0,-0.289605949619884,0.0,17.061094741972106,15.3200891062211,-0.0,3.098311931481543,0.0,-48.11478496337716,-0.0,11.053258309235408,6.3112658402291055,,15.169922513157225,,36.90786659556081,-0.0,-15.658288111724236,-0.0,26.51312702530832,-0.0,-2.1231118031486105,0.0,-21.273774190095025,-0.0,-7.249386025469174,-0.0,38.01214422105173,-54.21553896483221,-89.72088766986285,-56.75999030487442,16.820088922798817,-0.0,-0.4898379239068987,100.81700684791149,,94.18354686369096,,-13.74724212126605,-0.0,-5.601376863698094,-0.0,,-0.0,15.4285838233457,0.0,-9.026821336028284,0.0,0.0,0.0,1.8441111191495447,-0.0,-12.246832154694356,-0.0,-0.7058152105209075,0.0,-20.706299364663035,0.0,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.004178431372549,1,-0.0724125444498657,1.295967420692787,0.4277890663179722,-0.0558024659956876,1.3298025486163894,0.3972299019176695,-0.1039642730924779,1.3258320408347184,0.4062509167489243,-0.0320499799640234,1.351505347402301,0.3549596223153575,-0.1444240706393282,1.3422324961268917,0.3760198407366557,0.0724335612841012,1.2559275385619602,0.2090447032323852,-0.2733048335877356,1.2045620970055735,0.3056003675097067,0.0106719693164722,0.970672765343082,0.1354785207724473,-0.1890098073215147,0.9230689245868775,0.2390218460085333,-0.0720039215513412,0.7558830279309253,0.127959203265989,-0.1354025909871065,0.696650652140194,0.2093217812386378,0.0014288772759824,0.7840360537124537,-0.015841598556086,-0.2339784036722567,0.7950945963593444,-0.0201527314917266,0.0456230580803337,0.40309609515277794,-0.0681194976977845,-0.2906011747471567,0.41227567285968336,0.0215506604261799,0.0983970155696812,0.010206728126222031,-0.1740816893692116,-0.3309031114089086,0.01983245300024694,-0.0837234554428389,-0.3202122958335492,-0.01312139098443832,-0.122386808981044,0.0859852429618419,-0.01920246642232537,-0.2136630703030868,-0.0973957516482745,1.2239776574483037,0.2654972919910159,-0.1162747631980841,0.7895653250358974,-0.0179971650241026,-0.0882498567158155,1.3468358514633105,0.3655421651134003,-0.3770404360174773,-0.019834655320736694,0.0701676387609366,0.1577179549649652,-0.04444736654860282,-0.0277469673188237,-6.137710058294587,-5.554611434245461,0.2692736195125572,13.72993940163945,-2.703666761803927,-23.878447378736546,23.705118002574597,5.816315450429408,4.555110133683528,29.523638664958575,-0.1785141251049885,-240.04016293053127,17.116427393720993,15.673573531253044,63.213089737502656,3.238493455881831,-55.40536489939869,-48.18104443061411,-27.50837305562799,11.349696210254518,6.406377654847711,22.762564737441984,15.064414272214732,-25.25068178351503,36.979698311425395,5.679516559405606,-15.472676357024865,47.06657830633548,26.62042299700525,18.089262911080407,-2.229168697881461,-31.232434340913997,-21.16470410485793,24.44171135002052,-7.239101648372971,2.3327991959831684,38.01963447491188,-53.95923274976925,-89.39026241981094,-55.93969077578863,16.443575943167005,-89.97599169392684,-0.403895664559417,100.7836508846422,-7.982891256372136,94.17176846477992,-2.818856614090633,-13.383121105705875,82.52986009018532,-5.577215473483541,5.782405960104742,-0.0,1.8207007388608825,15.038308806289017,-94.37728315235373,-9.076098298892733,-11.793171311015431,-2.0130506771551311e-16,-2.5806617614112204,1.864530858626486,10.351080060302374,-12.439745091010082,-45.32407748411813,-0.7061763282491504,0.7890498743383129,-20.691391078162415,3.5375873771736517,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.008356862745098,2,-0.0730154534798477,1.2956031057458288,0.4284615770956024,-0.0561603917358726,1.3294575770440245,0.3979845319761217,-0.1043699259331405,1.3255927696318235,0.4067784419161848,-0.0321614875068384,1.3511617082579601,0.3558306325267786,-0.1446436540528307,1.3421275079182953,0.3763714853320008,0.0727074219975513,1.2555996348488916,0.2101903579406903,-0.2734647091784133,1.204711620308931,0.3053007478728364,0.0105384789782839,0.9699063477975557,0.137859174608137,-0.1891400896428972,0.9231579517949137,0.2391913276439645,-0.0723950413805726,0.7551708111351777,0.1308049359664691,-0.1354173851886498,0.6967135485656678,0.2103688193308306,0.0013734127568256,0.7842364333374312,-0.0162207292126645,-0.2340321170398603,0.7953265347365348,-0.019855317003063,0.0456826985535141,0.40327812359266774,-0.0681576649968929,-0.2904171844381079,0.41242871804490644,0.0214902292273961,0.0984317836624187,0.010278945730863853,-0.173721630026312,-0.3308069074121754,0.019886827981284716,-0.0834518661897845,-0.3201242940091948,-0.01307100157326424,-0.1221096342680283,0.0859279163781382,-0.01919441062975058,-0.2132196716878449,-0.0973819986629127,1.2238745753151496,0.2659243269358176,-0.1163293521414584,0.7897814840369817,-0.0180380231078962,-0.0884278013632097,1.3465803464162056,0.3662027248403527,-0.3769924852491917,-0.019718522755601153,0.0704350798156738,0.1581621723410847,-0.04417983074347409,-0.0274719705619417,-6.157253386057029,-5.336621799273044,0.3271465604981067,13.609908163948644,-2.799380266405584,-22.9309050772971,23.8070876338874,5.849325537701299,4.61645288693304,29.343743636840205,-0.0672701110175861,-232.4083270668548,17.171313452161307,16.02464880998292,62.14048095562076,3.3781746517311206,-55.47856292089249,-48.247896601686385,-27.953813982059728,11.644450957712635,6.5022046790909895,22.933731752262776,14.959328536489828,-25.149566034585188,37.050132121781616,5.6970361088352215,-15.287407509263693,46.87943641485058,26.727278742909455,18.170164791100937,-2.3356738739573037,-31.18497938388259,-21.05577551983779,24.40416887979608,-7.229217224532042,2.2318285161996885,38.02772761779298,-53.63468668510526,-89.01054560075714,-55.44530136621735,16.06851926047753,-89.6535418449236,-0.3176500850934086,100.7501751550347,-8.011554246750965,94.1599062467928,-2.8389165525240716,-13.020519059098644,82.3086883366475,-5.55263692981759,5.882240887896352,,1.8109836794193936,14.649444553535504,-94.08305380996646,-9.125149115373706,-11.739048991915409,,-2.603324895546857,1.8843579261363184,10.287466888384824,-12.632760062553292,-45.34044165706568,-0.7063997518696142,0.7854492711153626,-20.675631875246843,3.742399662390083,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.012535294117647,3,-0.0736111039626526,1.2952460933303382,0.4291219275127316,-0.0565157637101165,1.3291174349393644,0.3987300212294316,-0.1047721944048199,1.325355931418605,0.4072994064199933,-0.0322742407457557,1.3508221588355074,0.3566938455514032,-0.1448628702685259,1.3420216866411776,0.3767200926618552,0.0729786906026129,1.2552754974800409,0.2113273062436191,-0.2736230890793904,1.2048580256404304,0.3050038345175583,0.0104049148003784,0.9691562296949143,0.1402052068932113,-0.1892678292931613,0.9232457304773405,0.2393460926052628,-0.0727789879635118,0.7544720623956915,0.1335966057553443,-0.13543396045286,0.6967761025308765,0.2113805691385404,0.0013167479426696,0.7844351879919433,-0.0165998073791566,-0.2340867487664097,0.7955575509869549,-0.0195583160022847,0.0457418370478927,0.40345866070665637,-0.0681951694538702,-0.2902345854694533,0.41258086317880993,0.0214282970896189,0.0984656088497376,0.010350743808925644,-0.1733649021451166,-0.330711760526207,0.019940861174817526,-0.0831837999664557,-0.3200372272553958,-0.013020602197277853,-0.1218362019529841,0.0858702003932186,-0.01918601295121125,-0.2127802616890539,-0.0973683952592224,1.223771914073788,0.2663482936537753,-0.1163850004118057,0.7899963694894484,-0.0180790616905661,-0.0886052514594646,1.346330161945421,0.3668515929332023,-0.3769459206180198,-0.019604219873090134,0.0706985795441403,0.1586016478504131,-0.04391628375774159,-0.0271998172111991,-6.174313685747559,-4.755092827823674,0.3841963879295129,13.434078341130355,-2.8870657731298865,-21.010612475858416,23.90583025300902,5.579353816081551,4.677098657902868,28.947649040986903,0.0442723617005607,-222.79694419488857,17.225313240890557,16.37020659109903,60.55115584445315,3.5168576077741864,-55.03737171058699,-48.31592218787538,-27.772437636692377,11.935856091668608,6.598198992539895,22.973768117757693,14.854249090495898,-25.148060749368444,37.11867489015897,5.63197705650977,-15.103102590763063,46.52377645922777,26.833624358877067,18.25688970437949,-2.4422431840783565,-31.04527080305928,-20.947063564749165,24.348018718432012,-7.220062681431656,2.0494655596817637,38.03729311339649,-53.09610767008081,-88.3852402183123,-54.94924712048454,15.696120597599617,-89.04354904552976,-0.2311089110790619,100.71645811180196,-8.069306451755395,94.14776883503956,-2.9047770972065687,-12.660460366775952,81.8710681888029,-5.527586308937636,5.995220400989974,,1.80271687543288,14.263085293513962,-93.52597181180896,-9.17410235751986,-11.715697078356127,2.0136038294648942e-16,-2.627249087359036,1.9036259900555657,10.22765728104775,-12.825842819767647,-45.34948875709626,-0.7063962826790526,0.7739661095170054,-20.658314334102595,4.11749681501093,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.016713725490196,4,-0.0741956258074654,1.2948997471789574,0.4297645047948606,-0.0568673512193886,1.3287843097757563,0.3994621340274567,-0.1051694561848927,1.3251225834767966,0.4078108111661209,-0.032388814807488,1.3504885998016876,0.3575455584335327,-0.1450815296561427,1.341914602705466,0.3770642580818555,0.0732460998462396,1.2549569530338425,0.2124512778341105,-0.2737792480706116,1.204999811613718,0.3047109522247748,0.0102711804235987,0.9684300759118134,0.1425000671242147,-0.1893917981971046,0.9233316009475165,0.2394794262150676,-0.0731523689214696,0.7537931086678912,0.1363081884951436,-0.1354531183147005,0.6968380651445943,0.2123406017707174,0.0012583027421708,0.7846315237296678,-0.0169787756642674,-0.2341427443879269,0.795787181490592,-0.0192619522879966,0.0458002185104469,0.4036369779948026,-0.068231691088612,-0.290054067272811,0.412731662028146,0.0213641545672564,0.09849802883003,0.010421914001391253,-0.1730131229217986,-0.3306181899257908,0.019994383297108898,-0.0829209681129863,-0.3199515562348103,-0.012970193214861592,-0.1215683293627227,0.0858119040230699,-0.01917711342768802,-0.2123467776761205,-0.0973550179017013,1.2236698837724314,0.266767686453802,-0.116442220822809,0.7902093526101297,-0.0181203639757709,-0.0887817801482964,1.3460877266516111,0.3674834115203118,-0.3769014101900982,-0.019492634123382424,0.0709562277067998,0.1590340758052695,-0.0436586512915359,-0.0269318852816424,-6.18753593926194,-3.843150080359995,0.4401183103766629,13.20456417231702,-2.962992273812537,-18.19381510453956,23.99989003642527,5.01711983869058,4.736709577189595,28.35413405165526,0.1562478498672174,-211.42361257186704,17.278000749141132,16.707254058848438,58.4862340447444,3.6540492194219936,-54.08496365085547,-48.38567832450486,-27.011340497201203,12.222278366623108,6.693768805289717,22.87217480169376,14.748688847369497,-25.26312716774504,37.184859672375666,5.485875013446775,-14.92038101595582,46.00282234765887,26.939390623208784,18.347330340694477,-2.548489441743985,-30.812868137813897,-20.8386489235095,24.272001772708915,-7.211957222585437,1.7887354557872257,38.04306457768519,-52.34923947973184,-87.518626039154,-54.45456349561697,15.32756441429521,-88.14993226991984,-0.1442888322997487,100.6823853229871,-8.15444500027337,94.13517109224684,-3.0149454830069216,-12.303950265267414,81.21870189700029,-5.502011992926053,6.120553330700436,-9.985237043719478e-17,1.7956832916938128,13.88030982391004,-92.70947197296977,-9.223078205059986,-11.721107084967784,4.0277651603611456e-16,-2.6522835465585475,1.92236747563778,10.170855514696813,-13.018945566710336,-45.3480230456154,-0.7060840927199286,0.7539150808231482,-20.63875954833625,4.656024447401343,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.020892156862745,5,-0.0747649974324751,1.2945670424768436,0.4303842812739407,-0.05721399042757,1.3284601199300232,0.400177029496026,-0.1055601846248003,1.3248935953011636,0.4083099816427187,-0.0325057307409696,1.350162763000604,0.3583822986636753,-0.1452994381169772,1.3418058124347891,0.3774027056923976,0.073508416872381,1.2546457614005129,0.2135581007778522,-0.2739324875458342,1.2051355448357395,0.3044233919243027,0.0101371125725379,0.9677349838335387,0.1447281136653337,-0.1895108208560397,0.923414865141123,0.2395853435001054,-0.0735120092936435,0.7531397950988507,0.1389148204937935,-0.1354755536355027,0.6968991009374839,0.2132339186908849,0.0011975207293176,0.7848246686869026,-0.0173575407331894,-0.2342005333566169,0.7960149599501034,-0.0189664694119287,0.0458575832326857,0.4038123673822653,-0.0682669236464854,-0.2898763115894365,0.41288067304867243,0.0212971403811095,0.0985285921474787,0.010492249663939801,-0.1726678521552487,-0.3305267035477829,0.020047227028235692,-0.0826650224829674,-0.3198677333369238,-0.012919781197544666,-0.1213077699801115,0.0857528406294605,-0.019167565005578036,-0.2119210896444476,-0.0973419448034089,1.2235686940402721,0.2671810332717459,-0.1165015063135767,0.7904198143185032,-0.0181620050719755,-0.0889568021001821,1.34585516227718,0.3680934304109686,-0.3768595924381496,-0.019384620634780636,0.0712061856136712,0.159457227756688,-0.04340877808957988,-0.0266695012010598,-6.195790464652467,-2.6539342157184005,0.4946218203158797,12.923052170876094,-3.0239547967508815,-14.605923951552247,24.087947179971476,4.184249097260925,4.794960324505422,27.58477209147587,0.2687736957818918,-198.5307925084215,17.32897010193249,17.032975866798903,55.99591483990259,3.7892636276634817,-52.63578875171241,-48.45768736442055,-25.75036211319129,12.502133840112476,6.788293770734556,22.622117492664323,14.642068975546817,-25.516722022321368,37.248251355363706,5.261476906023113,-14.739855369130796,45.32116893387015,27.0445066932944,18.438692057492418,-2.6540257324768435,-30.487989166105777,-20.73062061043267,24.174277832095335,-7.205203664247986,1.454041466319924,38.03841215278867,-51.40337901383591,-86.41833214544894,-53.95871895691464,14.964009864639731,-86.97853445975481,-0.0572186985814862,100.64785282869136,-8.264463674717632,94.12193788682508,-3.167027107043585,-11.951970250817253,80.3541572782901,-5.475867697179506,6.256963285909338,-0.0,1.7895825625913446,13.502176107899963,-91.63826174229833,-9.272184655265873,-11.752363454824804,,-2.678161933428079,1.940612578792812,10.115861586215749,-13.212000680329188,-45.33136966694583,-0.7053900720105585,0.7248099863928448,-20.616330725907027,5.347853295482829,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.0250705882352941,6,-0.0753151902928405,1.294250391224429,0.4309770307758005,-0.0575546219486509,1.3281464354329717,0.4008713773321186,-0.1059429961615249,1.3246695950319305,0.4087946528947919,-0.0326254423459163,1.349846163664247,0.3592008917314622,-0.1455163993905424,1.3416948568060967,0.3777343179536168,0.0737644542389844,1.2543435953489879,0.214643732805269,-0.2740821435625206,1.2052638807695013,0.3041423994998924,0.0100024658291063,0.9670773210942061,0.1468749019963877,-0.189623793119749,0.923494780524548,0.2396587660147049,-0.0738550010487706,0.7525173404088058,0.1413931096432663,-0.1355018215560506,0.6969587696089976,0.2140473759630214,0.0011338764391117,0.7850138800057448,-0.0177359633605087,-0.2342605240620553,0.7962404169712688,-0.0186721360497537,0.0459136657477517,0.4039841475817161,-0.0683005788608426,-0.2897019895610521,0.41302746102529836,0.0212266558254583,0.0985568616133315,0.010561546427677149,-0.172330574509433,-0.3304377943630504,0.020099227610491877,-0.0824175368432595,-0.3197861998691352,-0.01286938080847444,-0.1210561935158045,0.0856928292289914,-0.01915723742897113,-0.2115049793585695,-0.0973292562177057,1.2234685539641876,0.2675869061412419,-0.1165633238113958,0.7906271484885075,-0.0182040497043138,-0.0891296054502386,1.345634152992083,0.3686777262084446,-0.376821067044608,-0.019280992345951264,0.0714467083691099,0.1598689764543805,-0.04316840348610951,-0.0264139239914902,-6.198255537836732,-1.2608927768004496,0.5474528713713332,12.594548119935297,-3.0674898358610965,-10.424355159184522,24.168854068049132,3.1119098177967155,4.851541978649038,26.662559721501527,0.3819449289707957,-184.38771593285205,17.377841598425498,17.34479262980946,53.13791695119343,3.922024693897134,-50.7157244598388,-48.53242634631819,-24.10443370672712,12.773903334795332,6.881149655747961,22.2226660520115,14.533694258066658,-25.936699162309136,37.30845167464947,4.962673734882564,-14.562126053707432,44.48473865955651,27.148897928483336,18.527562813945984,-2.7584687420597245,-30.071542360260786,-20.623078419843512,24.05249863859146,-7.200083103551904,1.0510721337100186,38.01588634990379,-50.26331168329965,-85.0885904283657,-53.48528210944476,14.606582824970458,-85.53710665888929,0.030057623399367,100.6127702323333,-8.396116444211033,94.10790759765284,-3.3577885865050954,-11.605473609737889,79.2809076683122,-5.449114429006083,6.402705135866402,,1.7840419553770992,13.12971584402626,-90.31832646283482,-9.321514115982472,-11.805735260689358,-5.036118810563422e-17,-2.7045070649426046,1.9583884714258717,10.061121727093967,-13.404915060597473,-45.293524388122755,-0.7042509667513982,0.6863868357181465,-20.59044581612963,6.1798121788257925,,202,512,599,744
bbs,319de233-05ab-4608-a797-2d01edd8a3cf,1b4dfd25-babd-4194-a167-57a4b3775dcd_3,29591852-88c9-4956-8697-6110abff7193,1711006443,239.32426091037073,golf,swing,right,1,0.0292490196078431,7,-0.0758424227812316,1.2939514683968278,0.4315395338919854,-0.0578883351231795,1.3278444136794791,0.4015424538545884,-0.1063167039152934,1.324450928394469,0.4092630325600819,-0.0327483262907105,1.349540061806914,0.3599985177421199,-0.1457322191935869,1.3415812641138163,0.378058154427066,0.0740130805080683,1.2540520216226803,0.2157042912343882,-0.2742275942017764,1.2053835830840236,0.3038691647774034,0.0098669031046149,0.9664625897898,0.1489274474369133,-0.1897297021081192,0.9235705592344428,0.2396956505151195,-0.0741787386407107,0.7519302126723232,0.1437213939237693,-0.1355323096934238,0.6970165159568766,0.2147700552690858,0.0010668822115801,0.7851984503508319,-0.018113849976713,-0.2343230991253205,0.7964630799947076,-0.0183792504176154,0.0459681941111574,0.4041516700518943,-0.0683323903798394,-0.2895317585752793,0.4131715987591599,0.0211521778517624,0.0985824176011422,0.010629602747671663,-0.1720026829613958,-0.3303519366655285,0.0201502234025136,-0.0821799893185031,-0.3197073831954892,-0.012819016523081928,-0.1208151671226045,0.0856316957535084,-0.01914602078330019,-0.2111001208751526,-0.0973170345048935,1.2233696719914557,0.2679839310437937,-0.1166281084567922,0.790830765172771,-0.0182465501961064,-0.0892994376404287,1.345425818488959,0.3692334049191454,-0.3767863862977827,-0.019182510879369175,0.0716761657507647,0.1602673182299597,-0.04293913907811364,-0.0261663305836044,-6.1944914311036,0.2440045643100655,0.5984319184409741,12.231298170994911,-3.0920799699910924,-5.87600725733177,24.24166238332432,1.8389765228214003,4.906165582007755,25.61068182060264,0.4958296757689874,-169.2900575054198,17.424267185759735,17.640413226342744,49.97562597689366,4.051868512656543,-48.361623451864034,-48.61031732815336,-22.223930574228067,13.036147067642188,6.971741173702528,21.680748079225353,14.422727824560754,-26.55695968466037,37.3651035230925,4.594411157784944,-14.387775911674517,43.50071805548657,27.25248389576207,18.60999775126693,-2.8614420608930704,-29.5651494464081,-20.516134971823035,23.903896993937483,-7.196850031446857,0.5866813309862504,37.96749402881986,-48.93852478303018,-83.5308757943266,-52.96008164273653,14.256368088316846,-83.83526951302143,0.1174788180507688,100.57706345628722,-8.545497786721095,94.09293527253514,-3.5832406428990997,-11.265381070941467,78.00337154597258,-5.421722324106439,6.555594235496117,,1.7786291464057795,12.763929046361872,-88.75692695476518,-9.37114045712966,-11.876785928370282,,-2.730838565433439,1.9757187086424863,10.00478755558878,-13.597565277205405,-45.22734204047185,-0.7026142853128844,0.6386194960300503,-20.560588880315112,7.13598980588818,,202,512,599,744
